"trap_code","week","mosq_abundance","mosq_prevalence","temp_med","temp_med_lag1","temp_med_lag2","temp_med_lag3","temp_min","temp_min_lag1","temp_min_lag2","temp_min_lag3","temp_max","temp_max_lag1","temp_max_lag2","temp_max_lag3","hum_med","hum_med_lag1","hum_med_lag2","hum_med_lag3","hum_min","hum_min_lag1","hum_min_lag2","hum_min_lag3","hum_max","hum_max_lag1","hum_max_lag2","hum_max_lag3","prec","prec_lag1","prec_lag2","prec_lag3","avian_WNV","biodiversity","land_use_1","land_use_2","land_use_3","land_use_4","land_use_5"
"63","BONORD02","2013-W34",942,0.00223458596079638,22.8714286257143,23.9000004342857,27.3857146657143,26.8428568171429,17.0857142042857,16.7285713471429,20.9428571971429,19.3714286257143,28.7285712114286,30.27142879,33.9142851142857,33.8142852771429,62.2857142857143,55.4285714285714,54.4285714285714,51.8571428571429,39.1428571428571,35,32.5714285714286,31.1428571428571,85,79.5714285714286,77.1428571428571,74.2857142857143,30.399999855,7.900000095,0.5,1.700000048,0,2.5155405,0,0.977446184273148,0,0.0225538157268521,0
"64","BONORD02","2013-W36",39,0.0235424080623826,23.7857142857143,21.51428604,22.8714286257143,23.9000004342857,17.17142868,15.91428566,17.0857142042857,16.7285713471429,30.2285714828571,27.51428604,28.7285712114286,30.27142879,61.2857142857143,64.2857142857143,62.2857142857143,55.4285714285714,36.7142857142857,40.1428571428571,39.1428571428571,35,85.8571428571429,86.4285714285714,85,79.5714285714286,0.100000001,33.59999847,30.399999855,7.900000095,0,2.5155405,0,0.977446184273148,0,0.0225538157268521,0
"65","BONORD02","2013-W38",96,0.011068211782997,18.4142855242857,19.2428572514286,23.7857142857143,21.51428604,12.2142857144286,13.4714287342857,17.17142868,15.91428566,24.89999962,24.9571426942857,30.2285714828571,27.51428604,66.2857142857143,65.4285714285714,61.2857142857143,64.2857142857143,40.5714285714286,43.4285714285714,36.7142857142857,40.1428571428571,86.8571428571429,87,85.8571428571429,86.4285714285714,0,6.900000095,0.100000001,33.59999847,0,2.5155405,0,0.977446184273148,0,0.0225538157268521,0
"66","BONORD02","2014-W22",161,0.006410209142264,18.6428568714286,19.9714284628571,16.2428572514286,17.8428570885714,13.1142858771429,13.0428570342857,9.20000001371429,10.8142858227143,24.1857141771429,25.8857143942857,23.0428570342857,24.0428570342857,62.1428571428571,60.5714285714286,55.4285714285714,60.8571428571429,40.5714285714286,38.8571428571429,30.8571428571429,38.8571428571429,83.5714285714286,83.8571428571429,80.7142857142857,84.5714285714286,10.5,1.200000048,9.700000003,0.100000001,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"67","BONORD02","2014-W24",1148,0.00087305794638553,25.15714264,21.8571431285714,18.6428568714286,19.9714284628571,18.2285714828571,14.17142868,13.1142858771429,13.0428570342857,31.6571426385714,28.5,24.1857141771429,25.8857143942857,57.8571428571429,58.8571428571429,62.1428571428571,60.5714285714286,36.4285714285714,35,40.5714285714286,38.8571428571429,83.4285714285714,84.4285714285714,83.5714285714286,83.8571428571429,23.29999981,0,10.5,1.200000048,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"68","BONORD02","2014-W26",730,0.00132108992126218,22.9571426942857,21.4857142314286,25.15714264,21.8571431285714,17.7714287885714,15.17142868,18.2285714828571,14.17142868,27.9285714285714,26.8571428571429,31.6571426385714,28.5,65,61.2857142857143,57.8571428571429,58.8571428571429,46.2857142857143,41.1428571428571,36.4285714285714,35,84.2857142857143,84.1428571428571,83.4285714285714,84.4285714285714,5,0.300000012,23.29999981,0,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"69","BONORD02","2014-W28",384,0.00257704172693962,21.2142857142857,23.15714264,22.9571426942857,21.4857142314286,16.39999962,16.6428571428571,17.7714287885714,15.17142868,27.4857145042857,28.9714284628571,27.9285714285714,26.8571428571429,67.5714285714286,60.5714285714286,65,61.2857142857143,43.2857142857143,37.8571428571429,46.2857142857143,41.1428571428571,86.5714285714286,85,84.2857142857143,84.1428571428571,14.000000387,0,5,0.300000012,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"70","BONORD02","2014-W30",266,0.00368161253672911,22.3000000542857,25.4142853885714,21.2142857142857,23.15714264,18.4714287342857,18.19999981,16.39999962,16.6428571428571,26.8857141228571,31.8285713185714,27.4857145042857,28.9714284628571,72.7142857142857,58.7142857142857,67.5714285714286,60.5714285714286,52,35.8571428571429,43.2857142857143,37.8571428571429,88.7142857142857,84.5714285714286,86.5714285714286,85,20.199999811,0,14.000000387,0,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"71","BONORD02","2014-W32",485,0.0102378458447158,24.5428570342857,22.9571426942857,22.3000000542857,25.4142853885714,18.3285718628571,18.5571428028571,18.4714287342857,18.19999981,30.5714282985714,28.5142857685714,26.8857141228571,31.8285713185714,65.7142857142857,71.8571428571429,72.7142857142857,58.7142857142857,41.4285714285714,50.2857142857143,52,35.8571428571429,87.2857142857143,88.1428571428571,88.7142857142857,84.5714285714286,9.800000012,83.100000381,20.199999811,0,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"72","BONORD02","2014-W34",135,0.00705656406240831,20.8571431285714,22.5714288428571,24.5428570342857,22.9571426942857,15.7142859857143,17.0285714014286,18.3285718628571,18.5571428028571,25.9000001628571,28.5428570342857,30.5714282985714,28.5142857685714,72.1428571428571,68.4285714285714,65.7142857142857,71.8571428571429,52.4285714285714,43,41.4285714285714,50.2857142857143,89.1428571428571,86.8571428571429,87.2857142857143,88.1428571428571,7.800000197,41.499999287,9.800000012,83.100000381,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"73","BONORD02","2014-W36",325,0.00289705066646232,19.9714284628571,22.0142857685714,20.8571431285714,22.5714288428571,16.2857142857143,16.0142857685714,15.7142859857143,17.0285714014286,24.75714302,27.7142854428571,25.9000001628571,28.5428570342857,72.7142857142857,66.4285714285714,72.1428571428571,68.4285714285714,53.7142857142857,45.8571428571429,52.4285714285714,43,86.5714285714286,87.4285714285714,89.1428571428571,86.8571428571429,5.300000042,6.099999905,7.800000197,41.499999287,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"74","BONORD02","2014-W38",31,0.0319845281294949,19.7000004885714,20.0714283,19.9714284628571,22.0142857685714,15.0571429385714,14.9857145028571,16.2857142857143,16.0142857685714,24.7142859857143,25.9142853885714,24.75714302,27.7142854428571,75.7142857142857,72,72.7142857142857,66.4285714285714,56.1428571428571,47.7142857142857,53.7142857142857,45.8571428571429,89.5714285714286,89.7142857142857,86.5714285714286,87.4285714285714,11,65.399998492,5.300000042,6.099999905,0,2.526262,0,0.977446184273148,0,0.0225538157268521,0
"75","BONORD02","2015-W23",1000,0.000979391275667164,24.3571428571429,18.1999996742857,17.2142857142857,19.8714283542857,16.4571426942857,12.1142857415714,12.2714287887143,13.7571428842857,31.2857142857143,24.0714288428571,21.8000000542857,26.08571434,64,70.1428571428571,73.4285714285714,68.7142857142857,38.2857142857143,49,55,48.7142857142857,88.7142857142857,89.5714285714286,89.1428571428571,88.1428571428571,0,11.80000019,13.799999416,7,0,2.36211973955926,0,0.977446184273148,0,0.0225538157268521,0
"76","BONORD02","2015-W24",659,0.00155073889241359,23.7571427485714,24.3571428571429,18.1999996742857,17.2142857142857,17.2428572514286,16.4571426942857,12.1142857415714,12.2714287887143,30.6571429114286,31.2857142857143,24.0714288428571,21.8000000542857,66.5714285714286,64,70.1428571428571,73.4285714285714,38.1428571428571,38.2857142857143,49,55,88.1428571428571,88.7142857142857,89.5714285714286,89.1428571428571,0.400000006,0,11.80000019,13.799999416,0,2.36211973955926,0,0.977446184273148,0,0.0225538157268521,0
"77","BONORD02","2015-W26",254,0.00397542088610674,21.9428571971429,20.9857142314286,23.7571427485714,24.3571428571429,14.2714286528571,15.19999981,17.2428572514286,16.4571426942857,28.58571434,27.0857140685714,30.6571429114286,31.2857142857143,61.5714285714286,66.7142857142857,66.5714285714286,64,36.2857142857143,41.5714285714286,38.1428571428571,38.2857142857143,89.4285714285714,90.2857142857143,88.1428571428571,88.7142857142857,24.29999924,9.099999644,0.400000006,0,0,2.36211973955926,0,0.977446184273148,0,0.0225538157268521,0
"78","BONORD02","2015-W28",221,0.00437917237789375,27.15714264,26.3571428571429,21.9428571971429,20.9857142314286,20.0714284357143,18.8999998914286,14.2714286528571,15.19999981,33.3857143942857,33.04285676,28.58571434,27.0857140685714,58.7142857142857,58.4285714285714,61.5714285714286,66.7142857142857,38.2857142857143,35.7142857142857,36.2857142857143,41.5714285714286,83.2857142857143,85.7142857142857,89.4285714285714,90.2857142857143,0,0,24.29999924,9.099999644,0,2.36211973955926,0,0.977446184273148,0,0.0225538157268521,0
"79","BONORD02","2015-W30",214,0.00495955881556942,28.61429,28.97143,27.15714,26.35714,21.72857,22.32857,20.07143,18.9,35.21429,35.62857,33.38571,33.04286,54.57143,58.14286,58.71429,58.42857,34.85714,35.42857,38.28571,35.71429,75.85714,81.28571,83.28571,85.71429,0,0,0,0,0,2.36212,0,0.9774462,0,0.02255382,0
"80","BONORD02","2015-W35",146,0.00652508316636304,24.94286,22.04286,25.27143,28.32857,18.64286,16.04286,19.54286,21.21429,31.6,28.05714,32.02857,35.37143,63.71429,63.42857,63.42857,56,39.28571,40.14286,37.14286,32.42857,87,86.71429,85.14286,80.42857,9.7,10.3,20.8,0,0,2.36212,0,0.9774462,0,0.02255382,0
"81","BONORD02","2015-W36",184,0.00531653252623737,23.47143,24.94286,22.04286,25.27143,17,18.64286,16.04286,19.54286,30.28571,31.6,28.05714,32.02857,55.28571,63.71429,63.42857,63.42857,32.71429,39.28571,40.14286,37.14286,77.14286,87,86.71429,85.14286,7.8,9.7,10.3,20.8,0,2.36212,0,0.9774462,0,0.02255382,0
"82","BONORD02","2015-W39",40,0.0236344889109924,17.7,22.48571,18.65714,23.47143,13.54286,16.97143,12.14286,17,22.4,29.42857,25.07143,30.28571,68.28571,62.71429,61.42857,55.28571,49.71429,36.71429,38.85714,32.71429,84.57143,83.28571,82.85714,77.14286,2.5,8.4,5.5,7.8,0,2.36212,0,0.9774462,0,0.02255382,0
"83","BONORD02","2015-W41",10,0.0836126968594884,17.04286,15.7,17.7,22.48571,14.07143,12.61429,13.54286,16.97143,20.78571,19.34286,22.4,29.42857,77.57143,66.71429,68.28571,62.71429,61.14286,51.28571,49.71429,36.71429,89.14286,80.71429,84.57143,83.28571,4.6,9.5,2.5,8.4,0,2.36212,0,0.9774462,0,0.02255382,0
"84","BONORD02","2016-W24",800,0.00126094573791716,20.47143,20.52857,19.28571,19.42857,14.54286,15.81429,14.11429,12.7,25.9,25.95714,24.47143,25.54286,67,75.71429,71.42857,67.71429,46.71429,51.85714,50.28571,45.42857,87.42857,92.57143,91.14286,87.85714,12,46.7,2.3,8.9,0,1.90469,0,0.9774462,0,0.02255382,0
"85","BONORD02","2016-W26",1000,0.000977499981727171,25.1,24.75714,20.47143,20.52857,18.5,17.52857,14.54286,15.81429,31.48571,31.51429,25.9,25.95714,62.42857,65.14286,67,75.71429,39.85714,42.42857,46.71429,51.85714,86,88.85714,87.42857,92.57143,0,0,12,46.7,0,1.90469,0,0.9774462,0,0.02255382,0
"86","BONORD02","2016-W28",444,0.00218401193831837,24.11429,26.02857,25.1,24.75714,17,19.4,18.5,17.52857,30.74286,32.08571,31.48571,31.51429,55.57143,63.28571,62.42857,65.14286,32.42857,42.42857,39.85714,42.42857,82.28571,86.28571,86,88.85714,4.4,0.6,0,0,0,1.90469,0,0.9774462,0,0.02255382,0
"87","BONORD02","2016-W29",545,0.0017794176983708,25.97143,24.11429,26.02857,25.1,19.64286,17,19.4,18.5,32.27143,30.74286,32.08571,31.48571,65.28571,55.57143,63.28571,62.42857,41.42857,32.42857,42.42857,39.85714,87,82.28571,86.28571,86,0.7,4.4,0.6,0,0,1.90469,0,0.9774462,0,0.02255382,0
"88","BONORD02","2016-W30",849,0.00126565180561018,26.4,25.97143,24.11429,26.02857,20.21429,19.64286,17,19.4,32.6,32.27143,30.74286,32.08571,64.57143,65.28571,55.57143,63.28571,42,41.42857,32.42857,42.42857,86.28571,87,82.28571,86.28571,0,0.7,4.4,0.6,0,1.90469,0,0.9774462,0,0.02255382,0
"89","BONORD02","2016-W32",198,0.00492751471967057,22.22857,24.15714,26.4,25.97143,14.71429,18.1,20.21429,19.64286,28.78571,29.92857,32.6,32.27143,59,61.28571,64.57143,65.28571,36.28571,41.42857,42,41.42857,84.85714,84,86.28571,87,5.5,9,0,0.7,0,1.90469,0,0.9774462,0,0.02255382,0
"90","BONORD02","2016-W34",333,0.00289518031419087,23.35714,24.8,22.22857,24.15714,15.71429,18.85714,14.71429,18.1,30.58571,31.17143,28.78571,29.92857,57.85714,68.14286,59,61.28571,33.28571,43.57143,36.28571,41.42857,83.28571,90.14286,84.85714,84,0,14,5.5,9,0,1.90469,0,0.9774462,0,0.02255382,0
"91","BONORD02","2016-W36",21,0.0418890572387365,22.8,24.87143,23.35714,24.8,17.1,17.98571,15.71429,18.85714,29.58571,31.82857,30.58571,31.17143,64.85714,61.57143,57.85714,68.14286,38.71429,36.85714,33.28571,43.57143,84.42857,86.57143,83.28571,90.14286,9,6.9,0,14,1,1.90469,0,0.9774462,0,0.02255382,0
"92","BONORD02","2016-W38",240,0.00415768787909306,18.12857,21.5,22.8,24.87143,12.42857,16.42857,17.1,17.98571,24.45714,27.15714,29.58571,31.82857,71.14286,70.57143,64.85714,61.57143,45.42857,48,38.71429,36.85714,90.14286,88,84.42857,86.57143,26.9,15.7,9,6.9,1,1.90469,0,0.9774462,0,0.02255382,0
"93","BONORD02","2016-W39",47,0.0203180803850497,18.54286,18.12857,21.5,22.8,12.05714,12.42857,16.42857,17.1,25.75714,24.45714,27.15714,29.58571,67.57143,71.14286,70.57143,64.85714,41.71429,45.42857,48,38.71429,89.71429,90.14286,88,84.42857,3.7,26.9,15.7,9,0,1.90469,0,0.9774462,0,0.02255382,0
"94","BONORD02","2017-W24",200,0.00504764961471852,25.45714,22.2,23.87143,21.61429,18.98571,15.15714,16.08571,14.31429,31.38571,28.44286,30.77143,27.75714,62.57143,58,57.28571,57.28571,41.14286,35.71429,35.57143,38.85714,86.71429,84,79,80.14286,28,0.2,0,0,0,1.702082,0,0.9774462,0,0.02255382,0
"95","BONORD02","2017-W25",128,0.00736860170860044,27.02857,25.45714,22.2,23.87143,19.45714,18.98571,15.15714,16.08571,33.58571,31.38571,28.44286,30.77143,57.42857,62.57143,58,57.28571,37,41.14286,35.71429,35.57143,82.14286,86.71429,84,79,0,28,0.2,0,0,1.702082,0,0.9774462,0,0.02255382,0
"96","BONORD02","2017-W26",266,0.00366872507308725,23.04286,27.02857,25.45714,22.2,16.77143,19.45714,18.98571,15.15714,29.14286,33.58571,31.38571,28.44286,64,57.42857,62.57143,58,40.71429,37,41.14286,35.71429,86,82.14286,86.71429,84,9.4,0,28,0.2,0,1.702082,0,0.9774462,0,0.02255382,0
"97","BONORD02","2017-W27",47,0.0203018004090763,26.87143,23.04286,27.02857,25.45714,18.57143,16.77143,19.45714,18.98571,33.84286,29.14286,33.58571,31.38571,55.85714,64,57.42857,62.57143,34,40.71429,37,41.14286,83.14286,86,82.14286,86.71429,0,9.4,0,28,0,1.702082,0,0.9774462,0,0.02255382,0
"98","BONORD02","2017-W29",70,0.0137251945914021,26.31429,25.28571,26.87143,23.04286,18.42857,19.24286,18.57143,16.77143,32.88571,31.1,33.84286,29.14286,53,59,55.85714,64,33.42857,38.14286,34,40.71429,79,82.42857,83.14286,86,0,2.8,0,9.4,0,1.702082,0,0.9774462,0,0.02255382,0
"99","BONORD02","2017-W30",150,0.00656871242906972,24.81429,26.31429,25.28571,26.87143,17.68571,18.42857,19.24286,18.57143,31.72857,32.88571,31.1,33.84286,60.57143,53,59,55.85714,34.28571,33.42857,38.14286,34,87.42857,79,82.42857,83.14286,10.8,0,2.8,0,0,1.702082,0,0.9774462,0,0.02255382,0
"100","BONORD02","2017-W32",35,0.0264434763491851,24.81429,29.82857,24.81429,26.31429,18.37143,22.28571,17.68571,18.42857,30.97143,37.27143,31.72857,32.88571,57.28571,55.71429,60.57143,53,37.71429,33.28571,34.28571,33.42857,78.28571,81.57143,87.42857,79,0.4,0,10.8,0,0,1.702082,0,0.9774462,0,0.02255382,0
"101","BONORD02","2017-W34",8,0.09703518896638,25.17143,26.18571,24.81429,29.82857,17.44286,18.71429,18.37143,22.28571,32.44286,33.1,30.97143,37.27143,53.28571,52,57.28571,55.71429,31.71429,31.42857,37.71429,33.28571,77.71429,76.14286,78.28571,81.57143,0,0,0.4,0,0,1.702082,0,0.9774462,0,0.02255382,0
"102","BONORD02","2017-W40",9,0.0929002319494632,15.88571,16.25714,15.57143,17.67143,11.05714,11.61429,10.94286,13.45714,22.08571,21.57143,21.42857,22.51429,73.57143,72.71429,73.85714,78.42857,50.85714,50.85714,49.28571,59.14286,90.28571,89.85714,89.85714,91.57143,3.5,2.2,34.1,14,0,1.702082,0,0.9774462,0,0.02255382,0
"103","BONORD02","2018-W24",238,0.00396630476867648,22.87143,22.5,23,21.12857,16.95714,17.3,17.65714,15.74286,28.74286,28.47143,28.58571,26.47143,67.85714,71.71429,70.42857,73.14286,43.42857,49.42857,49.42857,52.28571,89.57143,89.28571,88,89.85714,18.7,46.3,3.6,19.7,0,1.37743,0,0.9774462,0,0.02255382,0
"104","BONORD02","2018-W26",770,0.00297905409549579,22.67143,23.2,22.87143,22.5,15.42857,16.42857,16.95714,17.3,29.01429,28.75714,28.74286,28.47143,60.85714,60.14286,67.85714,71.71429,37.42857,40.14286,43.42857,49.42857,87,83.71429,89.57143,89.28571,8.4,3,18.7,46.3,0,1.37743,0,0.9774462,0,0.02255382,0
"105","BONORD02","2018-W30",200,0.00506200142161861,26.57143,24.42857,24.82857,25.15714,19.61429,18.21429,19.14286,19.52857,33.22857,31.31429,30.35714,31.17143,59.85714,67.14286,65.85714,65.42857,35.71429,42.71429,45.14286,41.85714,84.85714,88.42857,86.42857,87,2,9.2,6.5,6.9,0,1.37743,0,0.9774462,0,0.02255382,0
"106","BONORD02","2018-W32",28,0.033767631334522,26.95714,28.7,26.57143,24.42857,20.68571,22.58571,19.61429,18.21429,33.7,34.85714,33.22857,31.31429,63.28571,59,59.85714,67.14286,39.85714,37.57143,35.71429,42.71429,85,81.42857,84.85714,88.42857,16.2,0.4,2,9.2,0,1.37743,0,0.9774462,0,0.02255382,0
"107","BONORD02","2018-W34",120,0.00770165657435562,24.72857,24.55714,26.95714,28.7,18.38571,18.38571,20.68571,22.58571,31.44286,31.18571,33.7,34.85714,60.28571,64.14286,63.28571,59,36.57143,38.28571,39.85714,37.57143,82.42857,87.28571,85,81.42857,11.2,9.9,16.2,0.4,0,1.37743,0,0.9774462,0,0.02255382,0
"108","BONORD02","2018-W36",14,0.0602777537954463,22.08571,21.45714,24.72857,24.55714,16.02857,15.3,18.38571,18.38571,28.62857,28.08571,31.44286,31.18571,68,67.85714,60.28571,64.14286,41.85714,43.14286,36.57143,38.28571,90,88.57143,82.42857,87.28571,1.7,16.1,11.2,9.9,0,1.37743,0,0.9774462,0,0.02255382,0
"109","BONORD02","2018-W38",48,0.0201111951358625,22.9,23.81429,22.08571,21.45714,17.42857,17.95714,16.02857,15.3,29.51429,30.04286,28.62857,28.08571,70.14286,66.57143,68,67.85714,45.57143,43.71429,41.85714,43.14286,87.71429,86.57143,90,88.57143,5.8,1.8,1.7,16.1,0,1.37743,0,0.9774462,0,0.02255382,0
"110","BONORD02","2018-W40",10,0.0847481950629442,15.04286,16.74286,22.9,23.81429,10.64286,9.957143,17.42857,17.95714,20.28571,23.92857,29.51429,30.04286,76.14286,55.28571,70.14286,66.57143,53.57143,33.71429,45.57143,43.71429,91.14286,76.14286,87.71429,86.57143,31.2,0,5.8,1.8,1,1.37743,0,0.9774462,0,0.02255382,0
"111","BONORD07","2013-W23",698,0.00147788351280442,19.6571429114286,16.69999981,14.32857132,16.9000001628571,13.7714286528571,10.7285715508571,8.57142863942857,10.942857197,26.3285718628571,22.41428566,19.7857142857143,22.3857141228571,68,60.4285714285714,66.2857142857143,69.4285714285714,39.8571428571429,38.1428571428571,43.2857142857143,45.4285714285714,89.2857142857143,84.7142857142857,88.4285714285714,89.2857142857143,13.400000332,0,18.800000308,19.899999857,0,2.10467075,0.0338366501733584,0.966163349826642,0,0,0
"112","BONORD07","2013-W25",1000,0.0010649408751075,25.9000001628571,22.4571426942857,19.6571429114286,16.69999981,18.1428574142857,14.9571429657143,13.7714286528571,10.7285715508571,33.28571374,29.0714283,26.3285718628571,22.41428566,54.1428571428571,60,68,60.4285714285714,32,35.1428571428571,39.8571428571429,38.1428571428571,80.1428571428571,87,89.2857142857143,84.7142857142857,1,0,13.400000332,0,0,2.10467075,0.0338366501733584,0.966163349826642,0,0,0
"113","BONORD07","2013-W27",600,0.00161457037900311,24.3000003257143,18.6857141771429,25.9000001628571,22.4571426942857,17.1142857414286,12.5571429385714,18.1428574142857,14.9571429657143,30.7428572528571,24.6857141771429,33.28571374,29.0714283,60,65.2857142857143,54.1428571428571,60,35.4285714285714,38.8571428571429,32,35.1428571428571,89.1428571428571,90.2857142857143,80.1428571428571,87,0,18.700000048,1,0,0,2.10467075,0.0338366501733584,0.966163349826642,0,0,0
